Iteration,Qc, Qd, Qc, Qd
492,1.3734643154768722,2.827779692938649,4.370795167461079,1.2335301681289064
493,1.3734643154768722,2.8363907082917166,4.402255409088025,1.2335301681289064
494,1.3734643154768722,2.8445711728771306,4.432142638633624,1.2335301681289064
495,1.3734643154768722,2.8523426142332737,4.460535506701943,1.2335301681289064
496,1.3547910997030286,2.8523426142332737,4.287508731366845,1.2335301681289064
497,1.3547910997030286,2.85972548352161,4.323133294798502,1.2335301681289064
498,1.3370515447178772,2.85972548352161,4.156976630058577,1.2335301681289064
499,1.3370515447178772,2.8667392093455293,4.199127798555648,1.2335301681289064
500,1.3370515447178772,2.8734022488782527,4.239171408627866,1.2335301681289064
501,1.3370515447178772,2.87973213643434,4.277212838196472,1.2335301681289064
502,1.3370515447178772,2.8857455296126227,4.313352196286648,1.2335301681289064
503,1.3370515447178772,2.8914582531319915,4.347684586472316,1.2335301681289064
504,1.3370515447178772,2.8968853404753916,4.3803003571487,1.2335301681289064
505,1.3370515447178772,2.9020410734516218,4.411285339291265,1.2335301681289064
506,1.3370515447178772,2.9069390197790406,4.440721072326701,1.2335301681289064
507,1.3370515447178772,2.9115920687900885,4.4686850187103655,1.2335301681289064
508,1.3370515447178772,2.9160124653505837,4.495250767774847,1.2335301681289064
509,1.3370515447178772,2.920211842083054,4.520488229386104,1.2335301681289064
510,1.3370515447178772,2.824201249978901,4.520488229386104,1.221853659722461
511,1.3370515447178772,2.832991187479956,4.544463817916799,1.221853659722461
512,1.3370515447178772,2.7413416281059577,4.544463817916799,1.2107609767363379
513,1.3370515447178772,2.7542745467006595,4.567240627020959,1.2107609767363379
514,1.3370515447178772,2.766560819365626,4.588878595669911,1.2107609767363379
515,1.3370515447178772,2.778232778397345,4.609434665886416,1.2107609767363379
516,1.3370515447178772,2.7893211394774773,4.628962932592095,1.2107609767363379
517,1.3370515447178772,2.799855082503603,4.64751478596249,1.2107609767363379
518,1.3370515447178772,2.8098623283784225,4.665139046664366,1.2107609767363379
519,1.3370515447178772,2.819369211959501,4.681882094331147,1.2107609767363379
520,1.3370515447178772,2.8284007513615257,4.697787989614589,1.2107609767363379
521,1.3370515447178772,2.8369807137934493,4.71289859013386,1.2107609767363379
522,1.3370515447178772,2.8451316781037765,4.7272536606271665,1.2107609767363379
523,1.3370515447178772,2.8528750941985876,4.740890977595808,1.2107609767363379
524,1.3370515447178772,2.8602313394886583,4.753846428716018,1.2107609767363379
525,1.3370515447178772,2.867219772514225,4.766154107280217,1.2107609767363379
526,1.3370515447178772,2.8738587838885135,4.7778464019162055,1.2107609767363379
527,1.3370515447178772,2.8801658446940874,4.788954081820395,1.2107609767363379
528,1.3370515447178772,2.886157552459383,4.799506377729375,1.2107609767363379
529,1.3370515447178772,2.8918496748364135,4.809531058842906,1.2107609767363379
530,1.3370515447178772,2.897257191094593,4.819054505900761,1.2107609767363379
531,1.3370515447178772,2.902394331539863,4.8281017806057225,1.2107609767363379
532,1.3370515447178772,2.9072746149628697,4.836696691575436,1.2107609767363379
533,1.3370515447178772,2.911910884214726,4.844861856996664,1.2107609767363379
534,1.3370515447178772,2.9163153400039894,4.85261876414683,1.2107609767363379
535,1.3201989674819834,2.9163153400039894,4.6599878259394885,1.2107609767363379
536,1.3201989674819834,2.9204995730037897,4.676988434642514,1.2107609767363379
537,1.3201989674819834,2.9244745943536,4.693139012910388,1.2107609767363379
538,1.3201989674819834,2.92825086463592,4.708482062264868,1.2107609767363379
539,1.3201989674819834,2.9318383214041237,4.723057959151625,1.2107609767363379
540,1.3201989674819834,2.9352464053339173,4.736905061194043,1.2107609767363379
541,1.3201989674819834,2.938484085067221,4.75005980813434,1.2107609767363379
542,1.3201989674819834,2.94155988081386,4.7625568177276225,1.2107609767363379
543,1.3201989674819834,2.9444818867731666,4.774428976841241,1.2107609767363379
544,1.3201989674819834,2.9472577924345083,4.785707527999179,1.2107609767363379
545,1.3201989674819834,2.9498949028127828,4.79642215159922,1.2107609767363379
546,1.3201989674819834,2.9524001576721433,4.806601044019259,1.2107609767363379
547,1.3201989674819834,2.9547801497885358,4.816270991818296,1.2107609767363379
548,1.3201989674819834,2.9570411422991087,4.825457442227381,1.2107609767363379
549,1.3201989674819834,2.959189085184153,4.834184570116012,1.2107609767363379
550,1.3201989674819834,2.961229630924945,4.842475341610211,1.2107609767363379
551,1.3201989674819834,2.9631681493786974,4.8503515745297,1.2107609767363379
552,1.3201989674819834,2.9650097419097623,4.857833995803215,1.2107609767363379
553,1.3201989674819834,2.8667592548142737,4.857833995803215,1.200222927899521
554,1.3201989674819834,2.87342129207356,4.864942296013054,1.200222927899521
555,1.3201989674819834,2.8797502274698816,4.871695181212401,1.200222927899521
556,1.3201989674819834,2.8857627160963872,4.8781104221517815,1.200222927899521
557,1.3201989674819834,2.891474580291568,4.884204901044193,1.200222927899521
558,1.3201989674819834,2.8969008512769894,4.889994655991983,1.200222927899521
559,1.3041890191078842,2.8969008512769894,4.695494923192384,1.200222927899521
560,1.3041890191078842,2.8020558087131398,4.695494923192384,1.1902117815045448
561,1.3041890191078842,2.8119530182774826,4.710720177032765,1.1902117815045448
562,1.3041890191078842,2.821355367363608,4.725184168181126,1.1902117815045448
563,1.3041890191078842,2.8302875989954273,4.73892495977207,1.1902117815045448
564,1.3041890191078842,2.8387732190456556,4.751978711783466,1.1902117815045448
565,1.3041890191078842,2.8468345580933727,4.764379776194293,1.1902117815045448
566,1.3041890191078842,2.854492830188704,4.776160787384578,1.1902117815045448
567,1.3041890191078842,2.8617681886792687,4.787352748015349,1.1902117815045448
568,1.3041890191078842,2.868679779245305,4.797985110614581,1.1902117815045448
569,1.3041890191078842,2.8752457902830395,4.808085855083852,1.1902117815045448
570,1.3041890191078842,2.7814835007688874,4.808085855083852,1.1807011924293176
571,1.3041890191078842,2.7924093257304428,4.817681562329659,1.1807011924293176
572,1.3041890191078842,2.8027888594439205,4.826797484213175,1.1807011924293176
573,1.3041890191078842,2.812649416471724,4.835457610002516,1.1807011924293176
574,1.3041890191078842,2.8220169456481377,4.84368472950239,1.1807011924293176
575,1.3041890191078842,2.8309160983657304,4.85150049302727,1.1807011924293176
576,1.3041890191078842,2.839370293447444,4.858925468375906,1.1807011924293176
577,1.3041890191078842,2.8474017787750716,4.86597919495711,1.1807011924293176
578,1.3041890191078842,2.8550316898363177,4.872680235209255,1.1807011924293176
579,1.3041890191078842,2.8622801053445017,4.879046223448792,1.1807011924293176
580,1.3041890191078842,2.7691661000772765,4.879046223448792,1.1716661328078517
581,1.3041890191078842,2.7807077950734125,4.885093912276352,1.1716661328078517
582,1.3041890191078842,2.7916724053197415,4.890839216662534,1.1716661328078517
583,1.3041890191078842,2.7020887850537543,4.890839216662534,1.163082826167459
584,1.3041890191078842,2.7169843458010665,4.896297255829407,1.163082826167459
585,1.3041890191078842,2.631135128511013,4.896297255829407,1.154928684859086
586,1.28897956815249,2.631135128511013,4.701482393037937,1.154928684859086
587,1.28897956815249,2.649578372085462,4.7164082733860395,1.154928684859086
588,1.28897956815249,2.6670994534811885,4.730587859716738,1.154928684859086
589,1.28897956815249,2.6837444808071287,4.744058466730901,1.154928684859086
590,1.28897956815249,2.699557256766772,4.756855543394356,1.154928684859086
591,1.28897956815249,2.714579393928433,4.769012766224638,1.154928684859086
592,1.28897956815249,2.7288504242320113,4.780562127913407,1.154928684859086
593,1.28897956815249,2.7424079030204105,4.791534021517736,1.154928684859086
594,1.28897956815249,2.7552875078693897,4.80195732044185,1.154928684859086
595,1.28897956815249,2.76752313247592,4.811859454419757,1.154928684859086
596,1.28897956815249,2.779146975852124,4.821266481698769,1.154928684859086
597,1.28897956815249,2.7901896270595175,4.8302031576138305,1.154928684859086
598,1.28897956815249,2.8006801457065413,4.838692999733139,1.154928684859086
599,1.28897956815249,2.8106461384212142,4.846758349746482,1.154928684859086
600,1.28897956815249,2.8201138315001533,4.8544204322591575,1.154928684859086
601,1.28897956815249,2.8291081399251454,4.8616994106461995,1.154928684859086
602,1.28897956815249,2.837652732928888,4.868614440113889,1.154928684859086
603,1.28897956815249,2.8457700962824433,4.875183718108195,1.154928684859086
604,1.28897956815249,2.853481591468321,4.881424532202785,1.154928684859086
605,1.28897956815249,2.8608075118949046,4.8873533055926455,1.154928684859086
606,1.28897956815249,2.7677671363001592,4.8873533055926455,1.1471822506161318
607,1.28897956815249,2.779378779485151,4.892985640313013,1.1471822506161318
608,1.28897956815249,2.7904098405108932,4.898336358297362,1.1471822506161318
609,1.28897956815249,2.8008893484853483,4.903419540382494,1.1471822506161318
610,1.28897956815249,2.810844881061081,4.908248563363369,1.1471822506161318
611,1.28897956815249,2.8203026370080266,4.9128361351952,1.1471822506161318
612,1.28897956815249,2.829287505157625,4.91719432843544,1.1471822506161318
613,1.28897956815249,2.8378231298997436,4.921334612013668,1.1471822506161318
614,1.28897956815249,2.845931973404756,4.925267881412984,1.1471822506161318
615,1.28897956815249,2.8536353747345182,4.929004487342334,1.1471822506161318
616,1.28897956815249,2.8609536059977922,4.932554262975217,1.1471822506161318
617,1.28897956815249,2.8679059256979023,4.935926549826457,1.1471822506161318
618,1.28897956815249,2.874510629413007,4.939130222335134,1.1471822506161318
619,1.28897956815249,2.8807850979423564,4.942173711218377,1.1471822506161318
620,1.28897956815249,2.8867458430452384,4.945065025657458,1.1471822506161318
621,1.28897956815249,2.892408550892976,4.947811774374585,1.1471822506161318
622,1.28897956815249,2.8977881233483274,4.9504211856558555,1.1471822506161318
623,1.28897956815249,2.9028987171809106,4.952900126373063,1.1471822506161318
624,1.28897956815249,2.907753781321865,4.955255120054409,1.1471822506161318
625,1.28897956815249,2.9123660922557715,4.957492364051689,1.1471822506161318
626,1.28897956815249,2.916747787642983,4.959617745849104,1.1471822506161318
627,1.28897956815249,2.9209103982608333,4.961636858556648,1.1471822506161318
628,1.28897956815249,2.9248648783477913,4.963555015628816,1.1471822506161318
629,1.28897956815249,2.9286216344304017,4.965377264847375,1.1471822506161318
630,1.28897956815249,2.932190552708881,4.967108401605007,1.1471822506161318
631,1.28897956815249,2.935581025073437,4.968752981524756,1.1471822506161318
632,1.28897956815249,2.938801973819765,4.970315332448518,1.1471822506161318
633,1.28897956815249,2.9418618751287764,4.971799565826092,1.1471822506161318
634,1.28897956815249,2.9447687813723373,4.973209587534787,1.1471822506161318
635,1.28897956815249,2.9475303423037205,4.9745491081580475,1.1471822506161318
636,1.28897956815249,2.950153825188534,4.975821652750145,1.1471822506161318
637,1.28897956815249,2.9526461339291075,4.977030570112638,1.1471822506161318
638,1.28897956815249,2.955013827232652,4.978179041607006,1.1471822506161318
639,1.28897956815249,2.957263135871019,4.979270089526655,1.1471822506161318
640,1.28897956815249,2.959399979077468,4.9803065850503225,1.1471822506161318
641,1.28897956815249,2.961429980123594,4.981291255797807,1.1471822506161318
642,1.28897956815249,2.9633584811174143,4.982226693007916,1.1471822506161318
643,1.28897956815249,2.9651905570615433,4.983115358357519,1.1471822506161318
644,1.28897956815249,2.966931029208466,4.983959590439643,1.1471822506161318
645,1.28897956815249,2.9685844777480423,4.984761610917661,1.1471822506161318
646,1.28897956815249,2.87015525386064,4.984761610917661,1.1398231380853252
647,1.28897956815249,2.8766474911676077,4.985523530371778,1.1398231380853252
648,1.28897956815249,2.882815116609227,4.986247353853189,1.1398231380853252
649,1.28897956815249,2.8886743607787655,4.986934986160529,1.1398231380853252
650,1.28897956815249,2.894240642739827,4.987588236852503,1.1398231380853252
651,1.28897956815249,2.8995286106028355,4.9882088250098775,1.1398231380853252
652,1.28897956815249,2.9045521800726934,4.9887983837593834,1.1398231380853252
653,1.28897956815249,2.9093245710690585,4.989358464571414,1.1398231380853252
654,1.28897956815249,2.9138583425156055,4.989890541342843,1.1398231380853252
655,1.28897956815249,2.918165425389825,4.990396014275701,1.1398231380853252
656,1.28897956815249,2.9222571541203335,4.990876213561916,1.1398231380853252
657,1.28897956815249,2.9261442964143165,4.9913324028838195,1.1398231380853252
658,1.28897956815249,2.9298370815936003,4.991765782739629,1.1398231380853252
659,1.28897956815249,2.9333452275139202,4.992177493602647,1.1398231380853252
660,1.28897956815249,2.936677966138224,4.9925686189225145,1.1398231380853252
661,1.28897956815249,2.9398440678313125,4.992940187976388,1.1398231380853252
662,1.28897956815249,2.9428518644397466,4.993293178577568,1.1398231380853252
663,1.28897956815249,2.945709271217759,4.99362851964869,1.1398231380853252
664,1.28897956815249,2.9484238076568707,4.993947093666255,1.1398231380853252
665,1.28897956815249,2.951002617274027,4.9942497389829414,1.1398231380853252
666,1.28897956815249,2.9534524864103253,4.994537252033794,1.1398231380853252
667,1.28897956815249,2.955779862089809,4.9948103894321045,1.1398231380853252
668,1.28897956815249,2.9579908689853185,4.995069869960499,1.1398231380853252
669,1.28897956815249,2.960091325536052,4.995316376462474,1.1398231380853252
670,1.28897956815249,2.9620867592592495,4.99555055763935,1.1398231380853252
671,1.28897956815249,2.963982421296287,4.995773029757383,1.1398231380853252
672,1.28897956815249,2.965783300231472,4.9959843782695135,1.1398231380853252
673,1.28897956815249,2.9674941352198982,4.996185159356037,1.1398231380853252
674,1.28897956815249,2.969119428458903,4.996375901388236,1.1398231380853252
675,1.28897956815249,2.9706634570359576,4.996557106318823,1.1398231380853252
676,1.28897956815249,2.9721302841841597,4.996729251002882,1.1398231380853252
677,1.28897956815249,2.9735237699749515,4.996892788452738,1.1398231380853252
678,1.28897956815249,2.9748475814762037,4.997048149030101,1.1398231380853252
679,1.28897956815249,2.976105202402393,4.9971957415785955,1.1398231380853252
680,1.28897956815249,2.977299942282273,4.997335954499666,1.1398231380853252
681,1.28897956815249,2.9784349451681593,4.997469156774682,1.1398231380853252
682,1.28897956815249,2.979513197909751,4.997595698935948,1.1398231380853252
683,1.28897956815249,2.9805375380142634,4.9977159139891505,1.1398231380853252
684,1.28897956815249,2.98151066111355,4.997830118289693,1.1398231380853252
685,1.28897956815249,2.982435128057872,4.997938612375208,1.1398231380853252
686,1.28897956815249,2.9833133716549782,4.9980416817564475,1.1398231380853252
687,1.28897956815249,2.984147703072229,4.998139597668625,1.1398231380853252
688,1.28897956815249,2.984940317918617,4.9982326177851935,1.1398231380853252
689,1.28897956815249,2.985693302022686,4.9983209868959335,1.1398231380853252
690,1.28897956815249,2.8864086369215514,4.9983209868959335,1.132831981181059
691,1.28897956815249,2.8920882050754737,4.998404937551137,1.132831981181059
692,1.28897956815249,2.8974837948217,4.99848469067358,1.132831981181059
693,1.28897956815249,2.8026096050806144,4.99848469067358,1.126190382122006
694,1.28897956815249,2.8124791248265835,4.9985604561399,1.126190382122006
695,1.28897956815249,2.821855168585254,4.998632433332905,1.126190382122006
696,1.28897956815249,2.830762410155991,4.99870081166626,1.126190382122006
697,1.28897956815249,2.8392242896481914,4.9987657710829465,1.126190382122006
698,1.28897956815249,2.8472630751657815,4.998827482528799,1.126190382122006
699,1.28897956815249,2.854899921407492,4.998886108402359,1.126190382122006
700,1.28897956815249,2.8621549253371175,4.998941802982241,1.126190382122006
701,1.28897956815249,2.8690471790702614,4.998994712833129,1.126190382122006
702,1.28897956815249,2.8755948201167483,4.999044977191472,1.126190382122006
703,1.28897956815249,2.8818150791109107,4.999092728331898,1.126190382122006
704,1.28897956815249,2.887724325155365,4.999138091915303,1.126190382122006
705,1.28897956815249,2.8933381088975962,4.999181187319538,1.126190382122006
706,1.28897956815249,2.8986712034527162,4.99922212795356,1.126190382122006
707,1.28897956815249,2.9037376432800803,4.999261021555882,1.126190382122006
708,1.28897956815249,2.908550761116076,4.9992979704780875,1.126190382122006
709,1.28897956815249,2.8131232230602716,4.9992979704780875,1.1198808630159058
710,1.28897956815249,2.822467061907258,4.999333071954183,1.1198808630159058
711,1.28897956815249,2.731343708811895,4.999333071954183,1.1138868198651106
712,1.28897956815249,2.7447765233713,4.999366418356474,1.1138868198651106
713,1.28897956815249,2.757537697202735,4.99939809743865,1.1138868198651106
714,1.28897956815249,2.7696608123425976,4.999428192566717,1.1138868198651106
715,1.28897956815249,2.7811777717254675,4.999456782938381,1.1138868198651106
716,1.28897956815249,2.792118883139194,4.9994839437914615,1.1138868198651106
717,1.28897956815249,2.8025129389822343,4.9995097466018885,1.1138868198651106
718,1.28897956815249,2.8123872920331223,4.999534259271794,1.1138868198651106
719,1.28897956815249,2.821767927431466,4.999557546308204,1.1138868198651106
720,1.28897956815249,2.830679531059893,4.999579668992794,1.1138868198651106
721,1.28897956815249,2.839145554506898,4.999600685543155,1.1138868198651106
722,1.28897956815249,2.847188276781553,4.999620651265997,1.1138868198651106
723,1.28897956815249,2.854828862942475,4.999639618702697,1.1138868198651106
724,1.28897956815249,2.862087419795351,4.999657637767562,1.1138868198651106
725,1.28897956815249,2.8689830488055836,4.999674755879184,1.1138868198651106
726,1.28897956815249,2.875533896365304,4.999691018085224,1.1138868198651106
727,1.28897956815249,2.8817572015470385,4.999706467180963,1.1138868198651106
728,1.28897956815249,2.8876693414696866,4.9997211438219145,1.1138868198651106
729,1.28897956815249,2.893285874396202,4.999735086630818,1.1138868198651106
730,1.28897956815249,2.8986215806763918,4.999748332299277,1.1138868198651106
731,1.28897956815249,2.903690501642572,4.9997609156843135,1.1138868198651106
732,1.28897956815249,2.908505976560443,4.999772869900098,1.1138868198651106
733,1.28897956815249,2.9130806777324207,4.999784226405093,1.1138868198651106
