Iteration,Qc, Qd, Qc, Qd
9799,1.3218298616562032,0.08796134489999931,2.0695907969357394,0.0321488615150581
9800,1.305738368573393,0.08796134489999931,2.066111257088952,0.0321488615150581
9801,1.2904514501447233,0.08796134489999931,2.0628056942345045,0.0321488615150581
9802,1.275928877637487,0.08796134489999931,2.059665409522779,0.0321488615150581
9803,1.2621324337556128,0.08796134489999931,2.05668213904664,0.0321488615150581
9804,1.2490258120678321,0.08796134489999931,2.0538480320943076,0.0321488615150581
9805,1.2365745214644406,0.08796134489999931,2.051155630489592,0.0321488615150581
9806,1.2247457953912186,0.08796134489999931,2.0485978489651124,0.0321488615150581
9807,1.2135085056216577,0.08796134489999931,2.046167956516857,0.0321488615150581
9808,1.202833080340575,0.08796134489999931,2.0438595586910138,0.0321488615150581
9809,1.1926914263235462,0.08796134489999931,2.041666580756463,0.0321488615150581
9810,1.1830568550073688,0.08796134489999931,2.0395832517186396,0.0321488615150581
9811,1.1739040122570004,0.08796134489999931,2.0376040891327074,0.0321488615150581
9812,1.1652088116441504,0.08796134489999931,2.035723884676072,0.0321488615150581
9813,1.1569483710619428,0.08796134489999931,2.033937690442268,0.0321488615150581
9814,1.1491009525088456,0.08796134489999931,2.0322408059201544,0.0321488615150581
9815,1.1416459048834033,0.08796134489999931,2.0306287656241464,0.0321488615150581
9816,1.134563609639233,0.08796134489999931,2.029097327342939,0.0321488615150581
9817,1.1278354291572714,0.08796134489999931,2.027642460975792,0.0321488615150581
9818,1.1278354291572714,0.08356327765499934,2.176260337927002,0.0321488615150581
9819,1.1214436576994078,0.08356327765499934,2.167447321030652,0.0321488615150581
9820,1.3153714748144374,0.08356327765499934,2.167447321030652,0.030541418439305194
9821,1.2996029010737156,0.08356327765499934,2.1590749549791193,0.030541418439305194
9822,1.2846227560200298,0.08356327765499934,2.151121207230163,0.030541418439305194
9823,1.2703916182190282,0.08356327765499934,2.1435651468686547,0.030541418439305194
9824,1.2703916182190282,0.07938511377224937,2.2863868895252217,0.030541418439305194
9825,1.2568720373080768,0.07938511377224937,2.2720675450489605,0.030541418439305194
9826,1.244028435442673,0.07938511377224937,2.2584641677965123,0.030541418439305194
9827,1.2318270136705394,0.07938511377224937,2.2455409594066866,0.030541418439305194
9828,1.2318270136705394,0.07541585808363689,2.383263911436352,0.030541418439305194
9829,1.2202356629870124,0.07541585808363689,2.3641007158645344,0.030541418439305194
9830,1.2092238798376618,0.07541585808363689,2.3458956800713078,0.030541418439305194
9831,1.1987626858457787,0.07541585808363689,2.3286008960677425,0.030541418439305194
9832,1.1888245515534899,0.07541585808363689,2.3121708512643555,0.030541418439305194
9833,1.1793833239758154,0.07541585808363689,2.2965623087011378,0.030541418439305194
9834,1.1704141577770246,0.07541585808363689,2.281734193266081,0.030541418439305194
9835,1.1618934498881734,0.07541585808363689,2.267647483602777,0.030541418439305194
9836,1.1537987773937648,0.07541585808363689,2.2542651094226382,0.030541418439305194
9837,1.1461088385240765,0.07541585808363689,2.2415518539515062,0.030541418439305194
9838,1.1388033965978728,0.07541585808363689,2.229474261253931,0.030541418439305194
9839,1.1318632267679791,0.07541585808363689,2.2180005481912346,0.030541418439305194
9840,1.1252700654295802,0.07541585808363689,2.207100520781673,0.030541418439305194
9841,1.1190065621581011,0.07541585808363689,2.1967454947425895,0.030541418439305194
9842,1.1130562340501962,0.07541585808363689,2.18690822000546,0.030541418439305194
9843,1.1074034223476863,0.07541585808363689,2.177562809005187,0.030541418439305194
9844,1.302033251230302,0.07541585808363689,2.177562809005187,0.029014347517339934
9845,1.2869315886687869,0.07541585808363689,2.1686846685549277,0.029014347517339934
9846,1.2725850092353475,0.07541585808363689,2.1602504351271814,0.029014347517339934
9847,1.25895575877358,0.07541585808363689,2.1522379133708225,0.029014347517339934
9848,1.246007970834901,0.07541585808363689,2.1446260177022816,0.029014347517339934
9849,1.2337075722931559,0.07541585808363689,2.1373947168171674,0.029014347517339934
9850,1.2337075722931559,0.07164506517945504,2.280524980976309,0.029014347517339934
9851,1.222022193678498,0.07164506517945504,2.266498731927493,0.029014347517339934
9852,1.2109210839945732,0.07164506517945504,2.2531737953311186,0.029014347517339934
9853,1.2003750297948446,0.07164506517945504,2.2405151055645627,0.029014347517339934
9854,1.1903562783051023,0.07164506517945504,2.2284893502863343,0.029014347517339934
9855,1.180838464389847,0.07164506517945504,2.2170648827720174,0.029014347517339934
9856,1.1717965411703548,0.07164506517945504,2.2062116386334165,0.029014347517339934
9857,1.163206714111837,0.07164506517945504,2.1959010567017456,0.029014347517339934
9858,1.355046378406245,0.07164506517945504,2.1959010567017456,0.027563630141472936
9859,1.3372940594859326,0.07164506517945504,2.186106003866658,0.027563630141472936
9860,1.320429356511636,0.07164506517945504,2.1768007036733255,0.027563630141472936
9861,1.3044078886860542,0.07164506517945504,2.167960668489659,0.027563630141472936
9862,1.2891874942517514,0.07164506517945504,2.159562635065176,0.027563630141472936
9863,1.2747281195391638,0.07164506517945504,2.151584503311917,0.027563630141472936
9864,1.2609917135622055,0.07164506517945504,2.1440052781463215,0.027563630141472936
9865,1.2479421278840952,0.07164506517945504,2.1368050142390054,0.027563630141472936
9866,1.2355450214898904,0.07164506517945504,2.129964763527055,0.027563630141472936
9867,1.223767770415396,0.07164506517945504,2.123466525350702,0.027563630141472936
9868,1.2125793818946262,0.07164506517945504,2.117293199083167,0.027563630141472936
9869,1.401950412799895,0.07164506517945504,2.117293199083167,0.026185448634399287
9870,1.3818528921599003,0.07164506517945504,2.1114285391290086,0.026185448634399287
9871,1.3627602475519052,0.07164506517945504,2.105857112172558,0.026185448634399287
9872,1.3446222351743098,0.07164506517945504,2.1005642565639304,0.026185448634399287
9873,1.3273911234155942,0.07164506517945504,2.0955360437357338,0.026185448634399287
9874,1.3110215672448144,0.07164506517945504,2.090759241548947,0.026185448634399287
9875,1.2954704888825737,0.07164506517945504,2.0862212794714994,0.026185448634399287
9876,1.280696964438445,0.07164506517945504,2.081910215497924,0.026185448634399287
9877,1.2666621162165226,0.07164506517945504,2.077814704723028,0.026185448634399287
9878,1.2533290104056964,0.07164506517945504,2.0739239694868763,0.026185448634399287
9879,1.2533290104056964,0.06806281192048229,2.2202277710125324,0.026185448634399287
9880,1.2406625598854115,0.06806281192048229,2.2092163824619058,0.026185448634399287
9881,1.228629431891141,0.06806281192048229,2.1987555633388105,0.026185448634399287
9882,1.217197960296584,0.06806281192048229,2.18881778517187,0.026185448634399287
9883,1.2063380622817548,0.06806281192048229,2.1793768959132764,0.026185448634399287
9884,1.196021159167667,0.06806281192048229,2.1704080511176125,0.026185448634399287
9885,1.1862201012092837,0.06806281192048229,2.161887648561732,0.026185448634399287
9886,1.1769090961488196,0.06806281192048229,2.153793266133645,0.026185448634399287
9887,1.1680636413413785,0.06806281192048229,2.146103602826963,0.026185448634399287
9888,1.1596604592743096,0.06806281192048229,2.138798422685615,0.026185448634399287
9889,1.1516774363105942,0.06806281192048229,2.131858501551334,0.026185448634399287
9890,1.1440935644950645,0.06806281192048229,2.125265576473767,0.026185448634399287
9891,1.1368888862703113,0.06806281192048229,2.119002297650079,0.026185448634399287
9892,1.1368888862703113,0.06465967132445817,2.263052182767575,0.026185448634399287
9893,1.1368888862703113,0.06142668775823526,2.399899573629196,0.026185448634399287
9894,1.1300444419567957,0.06142668775823526,2.379904594947736,0.026185448634399287
9895,1.123542219858956,0.06142668775823526,2.3609093652003494,0.026185448634399287
9896,1.317365108866008,0.06142668775823526,2.3609093652003494,0.02487617620267932
9897,1.317365108866008,0.05835535337032349,2.492863896940332,0.02487617620267932
9898,1.3014968534227076,0.05835535337032349,2.4682207020933156,0.02487617620267932
9899,1.2864220107515723,0.05835535337032349,2.44480966698865,0.02487617620267932
9900,1.2721009102139935,0.05835535337032349,2.4225691836392174,0.02487617620267932
9901,1.2584958647032938,0.05835535337032349,2.4014407244572564,0.02487617620267932
9902,1.2455710714681292,0.05835535337032349,2.3813686882343936,0.02487617620267932
9903,1.2332925178947227,0.05835535337032349,2.362300253822674,0.02487617620267932
9904,1.2216278919999866,0.05835535337032349,2.34418524113154,0.02487617620267932
9905,1.2105464973999873,0.05835535337032349,2.326975979074963,0.02487617620267932
9906,1.200019172529988,0.05835535337032349,2.3106271801212146,0.02487617620267932
9907,1.1900182139034887,0.05835535337032349,2.295095821115154,0.02487617620267932
9908,1.1805173032083143,0.05835535337032349,2.2803410300593963,0.02487617620267932
9909,1.1714914380478985,0.05835535337032349,2.2663239785564264,0.02487617620267932
9910,1.1629168661455036,0.05835535337032349,2.253007779628605,0.02487617620267932
9911,1.1547710228382284,0.05835535337032349,2.2403573906471745,0.02487617620267932
9912,1.147032471696317,0.05835535337032349,2.228339521114816,0.02487617620267932
9913,1.139680848111501,0.05835535337032349,2.216922545059075,0.02487617620267932
9914,1.132696805705926,0.05835535337032349,2.206076417806121,0.02487617620267932
9915,1.1260619654206296,0.05835535337032349,2.1957725969158153,0.02487617620267932
9916,1.1197588671495982,0.05835535337032349,2.1859839670700243,0.02487617620267932
9917,1.1137709237921183,0.05835535337032349,2.176684768716523,0.02487617620267932
9918,1.1080823776025124,0.05835535337032349,2.167850530280697,0.02487617620267932
9919,1.1026782587223867,0.05835535337032349,2.1594580037666624,0.02487617620267932
9920,1.0975443457862673,0.05835535337032349,2.151485103578329,0.02487617620267932
9921,1.0926671284969538,0.05835535337032349,2.1439108483994125,0.02487617620267932
9922,1.088033772072106,0.05835535337032349,2.136715305979442,0.02487617620267932
9923,1.0836320834685007,0.05835535337032349,2.12987954068047,0.02487617620267932
9924,1.0794504792950756,0.05835535337032349,2.1233855636464467,0.02487617620267932
9925,1.0754779553303218,0.05835535337032349,2.1172162854641243,0.02487617620267932
9926,1.0717040575638057,0.05835535337032349,2.111355471190918,0.02487617620267932
9927,1.0717040575638057,0.05543758570180732,2.255787697631372,0.02487617620267932
9928,1.0681188546856155,0.05543758570180732,2.2429983127498034,0.02487617620267932
9929,1.0647129119513348,0.05543758570180732,2.230848397112313,0.02487617620267932
9930,1.261477266353768,0.05543758570180732,2.230848397112313,0.023632367392545355
9931,1.2484034030360796,0.05543758570180732,2.2193059772566976,0.023632367392545355
9932,1.4359832328842754,0.05543758570180732,2.2193059772566976,0.022450749022918087
9933,1.4141840712400617,0.05543758570180732,2.2083406783938626,0.022450749022918087
9934,1.3934748676780586,0.05543758570180732,2.1979236444741694,0.022450749022918087
9935,1.3738011242941557,0.05543758570180732,2.188027462250461,0.022450749022918087
9936,1.3551110680794478,0.05543758570180732,2.178626089137938,0.022450749022918087
9937,1.3373555146754754,0.05543758570180732,2.169694784681041,0.022450749022918087
9938,1.3204877389417016,0.05543758570180732,2.161210045446989,0.022450749022918087
9939,1.3044633519946165,0.05543758570180732,2.1531495431746395,0.022450749022918087
9940,1.2892401843948857,0.05543758570180732,2.1454920660159074,0.022450749022918087
9941,1.2747781751751415,0.05543758570180732,2.138217462715112,0.022450749022918087
9942,1.2610392664163843,0.05543758570180732,2.1313065895793564,0.022450749022918087
9943,1.247987303095565,0.05543758570180732,2.1247412601003886,0.022450749022918087
9944,1.247987303095565,0.05266570641671695,2.268504197095369,0.022450749022918087
9945,1.2355879379407868,0.05266570641671695,2.2550789872406005,0.022450749022918087
9946,1.2238085410437474,0.05266570641671695,2.2423250378785706,0.022450749022918087
9947,1.21261811399156,0.05266570641671695,2.230208785984642,0.022450749022918087
9948,1.21261811399156,0.0500324210958811,2.36869834668541,0.022450749022918087
9949,1.201987208291982,0.0500324210958811,2.3502634293511395,0.022450749022918087
9950,1.3918878478773828,0.0500324210958811,2.3502634293511395,0.02132821157177218
9951,1.3722934554835138,0.0500324210958811,2.3327502578835824,0.02132821157177218
9952,1.3536787827093382,0.0500324210958811,2.3161127449894034,0.02132821157177218
9953,1.3359948435738713,0.0500324210958811,2.300307107739933,0.02132821157177218
9954,1.3191951013951777,0.0500324210958811,2.2852917523529364,0.02132821157177218
9955,1.3032353463254187,0.0500324210958811,2.2710271647352895,0.02132821157177218
9956,1.2880735790091478,0.0500324210958811,2.257475806498525,0.02132821157177218
9957,1.2736699000586904,0.0500324210958811,2.244602016173599,0.02132821157177218
9958,1.2599864050557559,0.0500324210958811,2.232371915364919,0.02132821157177218
9959,1.246987084802968,0.0500324210958811,2.2207533195966733,0.02132821157177218
9960,1.2346377305628196,0.0500324210958811,2.20971565361684,0.02132821157177218
9961,1.2346377305628196,0.14753080004108704,2.20971565361684,0.07026180099318358
9962,1.2229058440346785,0.14753080004108704,2.199229870935998,0.07026180099318358
9963,1.2117605518329446,0.14753080004108704,2.189268377389198,0.07026180099318358
9964,1.2011725242412974,0.14753080004108704,2.179804958519738,0.07026180099318358
9965,1.1911138980292326,0.14753080004108704,2.170814710593751,0.07026180099318358
9966,1.181558203127771,0.14753080004108704,2.1622739750640636,0.07026180099318358
9967,1.3724802929713824,0.14753080004108704,2.1622739750640636,0.0667487109435244
9968,1.3538562783228132,0.14753080004108704,2.1541602763108605,0.0667487109435244
9969,1.3361634644066724,0.14753080004108704,2.1464522624953175,0.0667487109435244
9970,1.3193552911863389,0.14753080004108704,2.1391296493705516,0.0667487109435244
9971,1.3033875266270218,0.14753080004108704,2.132173166902024,0.0667487109435244
9972,1.2882181502956707,0.14753080004108704,2.125564508556923,0.0667487109435244
9973,1.273807242780887,0.14753080004108704,2.119286283129077,0.0667487109435244
9974,1.2601168806418428,0.14753080004108704,2.113321968972623,0.0667487109435244
9975,1.2471110366097506,0.14753080004108704,2.107655870523992,0.0667487109435244
9976,1.234755484779263,0.14753080004108704,2.1022730769977924,0.0667487109435244
9977,1.2230177105403,0.14753080004108704,2.0971594231479025,0.0667487109435244
9978,1.211866825013285,0.14753080004108704,2.092301451990507,0.0667487109435244
9979,1.2012734837626207,0.14753080004108704,2.087686379390982,0.0667487109435244
9980,1.1912098095744896,0.14753080004108704,2.0833020604214325,0.0667487109435244
